date,strategy,equity,cum_return,drawdown,daily_ret,gross_ret,cost_ret,is_entry_day,rebalance_date,signal_date,year,month_num,month,quarter,year_quarter,day_of_week,days_since_start
2024-06-18,Buy&Hold,31711.542960237057,2.1711542960237056,0.0,0.00869197404160027,0.00869197404160027,0.0,False,,,2024,6,2024-06,Q2,2024-Q2,Tuesday,1597
2024-06-18,ML_Base,27164.427803130795,1.7164427803130793,-0.04083334111686454,0.00048324683921116,0.00048324683921116,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Tuesday,1597
2024-06-18,ML_Full,36154.29308532273,2.615429308532273,-0.026442715152024898,0.0029105736020210494,0.0029105736020210494,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Tuesday,1597
2024-06-20,Buy&Hold,31223.20199531004,2.122320199531004,-0.01539947032975808,-0.01539947032975808,-0.01539947032975808,0.0,False,,,2024,6,2024-06,Q2,2024-Q2,Thursday,1599
2024-06-20,ML_Base,27491.98727387656,1.7491987273876557,-0.029267328189305997,0.012058397589660097,0.012058397589660097,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Thursday,1599
2024-06-20,ML_Full,36247.41693839158,2.624741693839158,-0.023935090252975355,0.002575734307654276,0.002575734307654276,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Thursday,1599
2024-06-21,Buy&Hold,30936.249715640057,2.093624971564006,-0.024448297756092696,-0.009190354010235269,-0.009190354010235269,0.0,False,,,2024,6,2024-06,Q2,2024-Q2,Friday,1600
2024-06-21,ML_Base,27709.859486093283,1.7709859486093285,-0.021574334861049427,0.007924935001834199,0.007924935001834199,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Friday,1600
2024-06-21,ML_Full,36431.976350043784,2.643197635004378,-0.018965302591044786,0.005091656930089394,0.005091656930089394,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Friday,1600
2024-06-24,Buy&Hold,30275.884113485492,2.027588411348549,-0.04527243750175547,-0.02134601343810305,-0.02134601343810305,0.0,False,,,2024,6,2024-06,Q2,2024-Q2,Monday,1603
2024-06-24,ML_Base,27644.863509435112,1.7644863509435114,-0.023869320576333952,-0.002345590265110864,-0.002345590265110864,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Monday,1603
2024-06-24,ML_Full,36294.28023251258,2.629428023251258,-0.022673162623086385,-0.003779540154731109,-0.003779540154731109,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Monday,1603
2024-06-25,Buy&Hold,30853.404489315224,2.0853404489315226,-0.027060760556427255,0.019075260483392142,0.019075260483392142,0.0,False,,,2024,6,2024-06,Q2,2024-Q2,Tuesday,1604
2024-06-25,ML_Base,27642.56877125754,1.7642568771257543,-0.02395034699686982,-8.300775935419225e-05,-8.300775935419225e-05,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Tuesday,1604
2024-06-25,ML_Full,36241.28777686825,2.6241287776868254,-0.024100135378791077,-0.0014600773263677813,-0.0014600773263677813,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Tuesday,1604
2024-06-26,Buy&Hold,30891.52345064479,2.0891523450644787,-0.025858707367865552,0.0012354863899304291,0.0012354863899304291,0.0,False,,,2024,6,2024-06,Q2,2024-Q2,Wednesday,1605
2024-06-26,ML_Base,27590.38817927366,1.7590388179273662,-0.02579282586056797,-0.0018876896867175085,-0.0018876896867175085,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Wednesday,1605
2024-06-26,ML_Full,35946.415604145725,2.5946415604145723,-0.03204040823035759,-0.008136360234713712,-0.008136360234713712,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Wednesday,1605
2024-06-27,Buy&Hold,30815.303972613194,2.0815303972613193,-0.028262232107332363,-0.0024673266164217944,-0.0024673266164217944,0.0,False,,,2024,6,2024-06,Q2,2024-Q2,Thursday,1606
2024-06-27,ML_Base,27681.717763629335,1.7681717763629337,-0.022568009460293137,0.0033101957015697512,0.0033101957015697512,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Thursday,1606
2024-06-27,ML_Full,36080.05464937597,2.6080054649375968,-0.028441796421879162,0.0037177293753547836,0.0037177293753547836,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Thursday,1606
2024-06-28,Buy&Hold,30794.850954630263,2.0794850954630264,-0.02890720286793458,-0.0006637292301613362,-0.0006637292301613362,0.0,False,,,2024,6,2024-06,Q2,2024-Q2,Friday,1607
2024-06-28,ML_Base,27635.344379205882,1.7635344379205882,-0.0242054378103731,-0.0016752350710107055,-0.0016752350710107055,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Friday,1607
2024-06-28,ML_Full,36161.4473723229,2.61614473723229,-0.026250065603865558,0.0022558924518795375,0.0022558924518795375,0.0,False,2024-06-13,2024-06-13,2024,6,2024-06,Q2,2024-Q2,Friday,1607
2024-07-01,Buy&Hold,30990.663038456703,2.0990663038456705,-0.02273241395678105,0.0063585981992551055,0.0063585981992551055,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Monday,1610
2024-07-01,ML_Base,27494.716754696736,1.7494716754696737,-0.029170951154687486,-0.005088687247008283,-0.004491382076253969,-0.0005973051707543146,True,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Monday,1610
2024-07-01,ML_Full,35970.23326974685,2.597023326974685,-0.03139904976708108,-0.00528778897059301,-0.004491382076253969,-0.0007964068943390416,True,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Monday,1610
2024-07-02,Buy&Hold,31274.551440119576,2.127455144011958,-0.013780203652197676,0.009160449433127438,0.009160449433127438,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Tuesday,1611
2024-07-02,ML_Base,27611.88086290351,1.7611880862903506,-0.025033926549414498,0.004261331704272097,0.004261331704272097,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Tuesday,1611
2024-07-02,ML_Full,36123.51436518929,2.612351436518929,-0.027271519829065505,0.004261331704272097,0.004261331704272097,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Tuesday,1611
2024-07-03,Buy&Hold,31741.086371954683,2.1741086371954683,0.0,0.01491739802338543,0.01491739802338543,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Wednesday,1612
2024-07-03,ML_Base,27575.409642354705,1.7575409642354707,-0.02632171287838536,-0.0013208524522427933,-0.0013208524522427933,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Wednesday,1612
2024-07-03,ML_Full,36075.8005326564,2.6075800532656404,-0.028556350627465643,-0.0013208524522427933,-0.0013208524522427933,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Wednesday,1612
2024-07-05,Buy&Hold,31906.664722025656,2.1906664722025657,0.0,0.0052165306546430035,0.0052165306546430035,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Friday,1614
2024-07-05,ML_Base,27843.704925809277,1.7843704925809276,-0.016848298143120166,0.009729512160808761,0.009729512160808761,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Friday,1614
2024-07-05,ML_Full,36426.80047264979,2.642680047264979,-0.019104677827355143,0.009729512160808761,0.009729512160808761,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Friday,1614
2024-07-08,Buy&Hold,32086.162551675374,2.2086162551675375,0.0,0.005625715856342861,0.005625715856342861,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Monday,1617
2024-07-08,ML_Base,27866.79789669271,1.7866797896692712,-0.01603289323614121,0.0008293785236184736,0.0008293785236184736,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Monday,1617
2024-07-08,ML_Full,36457.01207864594,2.645701207864594,-0.018291144313227425,0.0008293785236184736,0.0008293785236184736,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Monday,1617
2024-07-09,Buy&Hold,32231.320293636858,2.223132029363686,0.0,0.004523998210371971,0.004523998210371971,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Tuesday,1618
2024-07-09,ML_Base,27733.94506796706,1.773394506796706,-0.020723881199350536,-0.004767423556095674,-0.004767423556095674,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Tuesday,1618
2024-07-09,ML_Full,36283.206060477336,2.6283206060477338,-0.022971366237056312,-0.004767423556095674,-0.004767423556095674,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Tuesday,1618
2024-07-10,Buy&Hold,32692.408544180118,2.269240854418012,0.0,0.014305596120252284,0.014305596120252284,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Wednesday,1619
2024-07-10,ML_Base,28004.28208415225,1.8004282084152252,-0.011178373579385115,0.009747513940865038,0.009747513940865038,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Wednesday,1619
2024-07-10,ML_Full,36636.877117371114,2.6636877117371114,-0.0134477660088278,0.009747513940865038,0.009747513940865038,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Wednesday,1619
2024-07-11,Buy&Hold,31745.75597675285,2.174575597675285,-0.02895634214738174,-0.02895634214738174,-0.02895634214738174,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Thursday,1620
2024-07-11,ML_Base,28004.45952191588,1.800445952191588,-0.01117210831261295,6.336093997860726e-06,6.336093997860726e-06,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Thursday,1620
2024-07-11,ML_Full,36637.10925206832,2.6637109252068325,-0.013441515121139225,6.336093997860726e-06,6.336093997860726e-06,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Thursday,1620
2024-07-12,Buy&Hold,32030.149520748102,2.20301495207481,-0.02025727234312047,0.008958474455719623,0.008958474455719623,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Friday,1621
2024-07-12,ML_Base,28358.611175456022,1.835861117545602,0.0,0.012646259188219367,0.012646259188219367,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Friday,1621
2024-07-12,ML_Full,37100.431631577085,2.7100431631577084,-0.0009652408170243154,0.012646259188219367,0.012646259188219367,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Friday,1621
2024-07-15,Buy&Hold,32083.916314638984,2.2083916314638983,-0.018612646074051886,0.001678630749321064,0.001678630749321064,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Monday,1624
2024-07-15,ML_Base,28396.542223548902,1.8396542223548904,0.0,0.0013375495668035086,0.0013375495668035086,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Monday,1624
2024-07-15,ML_Full,37150.05529783412,2.7150055297834124,0.0,0.0013375495668035086,0.0013375495668035086,0.0,False,2024-06-28,2024-06-28,2024,7,2024-07,Q3,2024-Q3,Monday,1624
2024-07-16,Buy&Hold,32035.15420461921,2.203515420461921,-0.02010418836754413,-0.0015198303580390427,-0.0015198303580390427,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Tuesday,1625
2024-07-16,ML_Base,28799.17319767426,1.8799173197674262,0.0,0.014178873292236993,0.014787745939801,-0.0006088726475640075,True,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Tuesday,1625
2024-07-16,ML_Full,37577.84838230025,2.7577848382300254,0.0,0.011515274500575767,0.012527802302878865,-0.0010125278023030981,True,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Tuesday,1625
2024-07-17,Buy&Hold,30626.353031586248,2.0626353031586246,-0.06319679719534366,-0.043976725194905586,-0.043976725194905586,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Wednesday,1626
2024-07-17,ML_Base,28912.43283953666,1.8912432839536661,0.0,0.0039327393562655025,0.0039327393562655025,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Wednesday,1626
2024-07-17,ML_Full,37408.57056167697,2.740857056167697,-0.004504723604745187,-0.004504723604745231,-0.004504723604745231,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Wednesday,1626
2024-07-18,Buy&Hold,30548.771754034602,2.05487717540346,-0.0655698642468826,-0.002533154289432793,-0.002533154289432793,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Thursday,1627
2024-07-18,ML_Base,28663.61227771962,1.8663612277719621,-0.00860600569996961,-0.008606005699969633,-0.008606005699969633,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Thursday,1627
2024-07-18,ML_Full,37307.99488675602,2.7307994886756024,-0.007181185383443478,-0.0026885730572122736,-0.0026885730572122736,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Thursday,1627
2024-07-19,Buy&Hold,30222.355125466478,2.022235512546648,-0.07555434208451295,-0.010685098281406846,-0.010685098281406846,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Friday,1628
2024-07-19,ML_Base,28638.242553983448,1.8638242553983448,-0.00948347332356858,-0.0008850846672906587,-0.0008850846672906587,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Friday,1628
2024-07-19,ML_Full,37020.246317265235,2.7020246317265233,-0.014838584140375088,-0.007712785700872171,-0.007712785700872171,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Friday,1628
2024-07-22,Buy&Hold,30910.942748697853,2.091094274869785,-0.05449172682015202,0.022784049104470627,0.022784049104470627,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Monday,1631
2024-07-22,ML_Base,28717.250981562713,1.8717250981562712,-0.006750793302563007,0.0027588434391646933,0.0027588434391646933,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Monday,1631
2024-07-22,ML_Full,37212.838494889926,2.7212838494889926,-0.00971343233111377,0.00520234727705936,0.00520234727705936,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Monday,1631
2024-07-23,Buy&Hold,30844.338756643167,2.084433875664317,-0.0565290191158444,-0.002154705943334334,-0.002154705943334334,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Tuesday,1632
2024-07-23,ML_Base,28554.383299432386,1.8554383299432384,-0.012383929850920627,-0.005671423153800159,-0.005671423153800159,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Tuesday,1632
2024-07-23,ML_Full,36980.42291879016,2.6980422918790157,-0.015898341422642237,-0.006245575062264796,-0.006245575062264796,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Tuesday,1632
2024-07-24,Buy&Hold,29486.348837760088,1.9486348837760086,-0.09806740614070697,-0.044027201542474304,-0.044027201542474304,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Wednesday,1633
2024-07-24,ML_Base,28397.930041182648,1.8397930041182646,-0.01779520945917945,-0.005479132804554321,-0.005479132804554321,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Wednesday,1633
2024-07-24,ML_Full,36526.83779199518,2.6526837791995184,-0.027968886872195564,-0.012265547308397828,-0.012265547308397828,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Wednesday,1633
2024-07-25,Buy&Hold,29187.335139258335,1.9187335139258335,-0.1072136792914804,-0.010140750221296901,-0.010140750221296901,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Thursday,1634
2024-07-25,ML_Base,28446.017452619166,1.8446017452619166,-0.016132000703852567,0.0016933421332744891,0.0016933421332744891,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Thursday,1634
2024-07-25,ML_Full,36457.65604749701,2.645765604749701,-0.029809911504429576,-0.0018939976379049317,-0.0018939976379049317,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Thursday,1634
2024-07-26,Buy&Hold,29482.667933858484,1.9482667933858484,-0.09817999814801137,0.010118525490287356,0.010118525490287356,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Friday,1635
2024-07-26,ML_Base,28700.429428054264,1.8700429428054264,-0.007332603681572292,0.00894367641652668,0.00894367641652668,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Friday,1635
2024-07-26,ML_Full,36792.2783721219,2.6792278372121903,-0.020905135445390965,0.009178382839229716,0.009178382839229716,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Friday,1635
2024-07-29,Buy&Hold,29452.66935745101,1.9452669357451011,-0.09909759883096303,-0.0010174987038069627,-0.0010174987038069627,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Monday,1638
2024-07-29,ML_Base,28882.976955976646,1.8882976955976645,-0.001018796436934033,0.006360445873466525,0.006360445873466525,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Monday,1638
2024-07-29,ML_Full,36794.33352370661,2.6794333523706615,-0.02085044493826549,5.58582310102862e-05,5.58582310102862e-05,0.0,False,2024-07-15,2024-07-15,2024,7,2024-07,Q3,2024-Q3,Monday,1638
2024-07-30,Buy&Hold,28682.047290205835,1.8682047290205834,-0.12266949523020698,-0.026164761431045624,-0.026164761431045624,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Tuesday,1639
2024-07-30,ML_Base,27942.597708183057,1.794259770818306,-0.03354387839778705,-0.03255825219217923,-0.03100786477582057,-0.0015503874163586562,True,2024-07-29,2024-07-29,2024,7,2024-07,Q3,2024-Q3,Tuesday,1639
2024-07-30,ML_Full,35388.99528990126,2.5388995289901257,-0.05824849443562019,-0.03819442015167629,-0.03703886679182657,-0.0011555533598497161,True,2024-07-29,2024-07-29,2024,7,2024-07,Q3,2024-Q3,Tuesday,1639
2024-07-31,Buy&Hold,30122.96540565883,2.012296540565883,-0.07859448884131537,0.0502376312567141,0.0502376312567141,0.0,False,,,2024,7,2024-07,Q3,2024-Q3,Wednesday,1640
2024-07-31,ML_Base,29404.32606663629,1.940432606663629,0.0,0.05231182775913375,0.05231182775913375,0.0,False,2024-07-29,2024-07-29,2024,7,2024-07,Q3,2024-Q3,Wednesday,1640
2024-07-31,ML_Full,37412.66115630218,2.741266115630218,-0.00439586706289119,0.05718347892680653,0.05718347892680653,0.0,False,2024-07-29,2024-07-29,2024,7,2024-07,Q3,2024-Q3,Wednesday,1640
2024-08-01,Buy&Hold,28988.492990302635,1.8988492990302634,-0.11329589096722736,-0.0376613789538488,-0.0376613789538488,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Thursday,1641
2024-08-01,ML_Base,28058.11946664405,1.805811946664405,-0.04578260344894347,-0.045782603448943485,-0.045782603448943485,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Thursday,1641
2024-08-01,ML_Full,35300.8970396574,2.53008970396574,-0.06059291419450541,-0.05644517260673541,-0.05644517260673541,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Thursday,1641
2024-08-02,Buy&Hold,28229.713096753774,1.8229713096753772,-0.13650555728849134,-0.02617521006706669,-0.02617521006706669,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Friday,1642
2024-08-02,ML_Base,26564.1779004401,1.65641779004401,-0.09658946645333166,-0.05324453650502031,-0.05324453650502031,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Friday,1642
2024-08-02,ML_Full,33062.967221150604,2.3062967221150603,-0.12014741012357233,-0.06339583427561868,-0.06339583427561868,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Friday,1642
2024-08-05,Buy&Hold,27374.973392108175,1.7374973392108175,-0.16265045583551996,-0.030278015993860374,-0.030278015993860374,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Monday,1645
2024-08-05,ML_Base,26016.322812032784,1.6016322812032784,-0.11522125169356345,-0.020623829973606667,-0.020623829973606667,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Monday,1645
2024-08-05,ML_Full,32395.292725102558,2.239529272510256,-0.1379151782314061,-0.0201940283091388,-0.0201940283091388,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Monday,1645
2024-08-06,Buy&Hold,27751.550843500165,1.7751550843500166,-0.1511316516800204,0.013756267302913683,0.013756267302913683,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Tuesday,1646
2024-08-06,ML_Base,26360.297158356054,1.6360297158356052,-0.10352316531186045,0.013221482098314707,0.013221482098314707,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Tuesday,1646
2024-08-06,ML_Full,32686.25138671282,2.2686251386712817,-0.1301723543568144,0.008981510495344302,0.008981510495344302,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Tuesday,1646
2024-08-07,Buy&Hold,27141.638847583567,1.7141638847583565,-0.16978772576805745,-0.021977582418946096,-0.021977582418946096,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Wednesday,1647
2024-08-07,ML_Base,25761.87670309561,1.5761876703095612,-0.12387460795007288,-0.022701582294976007,-0.022701582294976007,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Wednesday,1647
2024-08-07,ML_Full,31909.329490353135,2.1909329490353135,-0.15084735119153547,-0.023769073032201826,-0.023769073032201826,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Wednesday,1647
2024-08-08,Buy&Hold,28229.091413321006,1.8229091413321008,-0.13652457342894886,0.0400658402333085,0.0400658402333085,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Thursday,1648
2024-08-08,ML_Base,27028.278278845977,1.7028278278845979,-0.08080606174770666,0.04915797052930495,0.04915797052930495,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Thursday,1648
2024-08-08,ML_Full,33620.15247509372,2.3620152475093716,-0.10531991791926731,0.05361513425901956,0.05361513425901956,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Thursday,1648
2024-08-09,Buy&Hold,28416.386085572594,1.8416386085572594,-0.13079557759805183,0.0066348105048541495,0.0066348105048541495,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Friday,1649
2024-08-09,ML_Base,27085.97439784323,1.7085974397843229,-0.07884389744349851,0.0021346575761137963,0.0021346575761137963,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Friday,1649
2024-08-09,ML_Full,33714.431885937345,2.3714431885937346,-0.10281100868411186,0.00280425292281099,0.00280425292281099,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Friday,1649
2024-08-12,Buy&Hold,28579.19812258199,1.8579198122581992,-0.12581546006436284,0.005729512420020955,0.005729512420020955,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Monday,1652
2024-08-12,ML_Base,27079.282257491068,1.7079282257491069,-0.079071487776193,-0.000247070319637388,-0.000247070319637388,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Monday,1652
2024-08-12,ML_Full,33785.389917186825,2.3785389917186825,-0.10092271453465484,0.002104678242526703,0.002104678242526703,0.0,False,2024-07-29,2024-07-29,2024,8,2024-08,Q3,2024-Q3,Monday,1652
2024-08-13,Buy&Hold,29513.317467668312,1.9513317467668312,-0.09724248588829487,0.032685288827198455,0.032685288827198455,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Tuesday,1653
2024-08-13,ML_Base,27510.866782940593,1.7510866782940595,-0.06439390174781523,0.015937812581060307,0.016954767348408728,-0.0010169547673484214,True,2024-08-12,2024-08-12,2024,8,2024-08,Q3,2024-Q3,Tuesday,1653
2024-08-13,ML_Full,34539.157783204966,2.453915778320497,-0.08086387938396589,0.022310468159927765,0.023128971336997227,-0.0008185031770694615,True,2024-08-12,2024-08-12,2024,8,2024-08,Q3,2024-Q3,Tuesday,1653
2024-08-14,Buy&Hold,29629.155957528717,1.9629155957528717,-0.09369920183493852,0.003924956589082429,0.003924956589082429,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Wednesday,1654
2024-08-14,ML_Base,27446.717779005143,1.744671777900514,-0.06657551964274921,-0.002331769640032855,-0.002331769640032855,0.0,False,2024-08-12,2024-08-12,2024,8,2024-08,Q3,2024-Q3,Wednesday,1654
2024-08-14,ML_Full,34429.04427039174,2.442904427039174,-0.08379415659656675,-0.003188077529405331,-0.003188077529405331,0.0,False,2024-08-12,2024-08-12,2024,8,2024-08,Q3,2024-Q3,Wednesday,1654
2024-08-15,Buy&Hold,30481.138974801175,2.0481138974801176,-0.0676386252297888,0.02875488652102387,0.02875488652102387,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Thursday,1655
2024-08-15,ML_Base,27915.587778730765,1.7915587778730764,-0.05062990678758417,0.01708291692656507,0.01708291692656507,0.0,False,2024-08-12,2024-08-12,2024,8,2024-08,Q3,2024-Q3,Thursday,1655
2024-08-15,ML_Full,35132.047188011755,2.5132047188011755,-0.06508624893596915,0.020418891448130715,0.020418891448130715,0.0,False,2024-08-12,2024-08-12,2024,8,2024-08,Q3,2024-Q3,Thursday,1655
2024-08-16,Buy&Hold,30529.159093416234,2.0529159093416234,-0.06616977907395516,0.0015754043395410644,0.0015754043395410644,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Friday,1656
2024-08-16,ML_Base,27934.261566290163,1.7934261566290162,-0.049994837392792424,0.0006689376454262818,0.0006689376454262818,0.0,False,2024-08-12,2024-08-12,2024,8,2024-08,Q3,2024-Q3,Friday,1656
2024-08-16,ML_Full,35261.919358385,2.5261919358385,-0.061630165738975395,0.003696686665545623,0.003696686665545623,0.0,False,2024-08-12,2024-08-12,2024,8,2024-08,Q3,2024-Q3,Friday,1656
2024-08-19,Buy&Hold,31091.38726753326,2.109138726753326,-0.048972264447364244,0.018416104170988268,0.018416104170988268,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Monday,1659
2024-08-19,ML_Base,28262.95647009038,1.826295647009038,-0.038816383479061245,0.011766729649187202,0.011766729649187202,0.0,False,2024-08-12,2024-08-12,2024,8,2024-08,Q3,2024-Q3,Monday,1659
2024-08-19,ML_Full,35710.829164758645,2.5710829164758646,-0.04968403721648429,0.012730725228288053,0.012730725228288053,0.0,False,2024-08-12,2024-08-12,2024,8,2024-08,Q3,2024-Q3,Monday,1659
2024-08-20,Buy&Hold,30992.688400282816,2.0992688400282815,-0.05199127930878267,-0.003174476146759475,-0.003174476146759475,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Tuesday,1660
2024-08-20,ML_Base,28225.415084580818,1.8225415084580816,-0.04009311348894096,-0.0013282894006254264,-0.0013282894006254264,0.0,False,2024-08-12,2024-08-12,2024,8,2024-08,Q3,2024-Q3,Tuesday,1660
2024-08-20,ML_Full,35586.479233948114,2.5586479233948114,-0.052993165763319916,-0.003482135075520609,-0.003482135075520609,0.0,False,2024-08-12,2024-08-12,2024,8,2024-08,Q3,2024-Q3,Tuesday,1660
2024-08-21,Buy&Hold,31184.117951222604,2.1184117951222605,-0.04613580522582872,0.00617660360622474,0.00617660360622474,0.0,False,,,2024,8,2024-08,Q3,2024-Q3,Wednesday,1661
